run_id,condition,rt,responses,task,trial_type,trial_index,time_elapsed,internal_node_id,left_shape,right_shape,bias_shape,subject_id,stimulus,key_press,phase,block,trial,rewarded,image,unrewarded_left_trials,unrewarded_right_trials,correct_shape,response,correct,did_reward,value,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
35,1,null,"""",reward-feedback,audio-keyboard-response,564,612915,0.0-4.0-2.0-3.72-0.72,cats,dogs,dogs,CDA21,mp3/reward-coin-drop.mp3,null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,565,613417,0.0-4.0-2.0-0.73,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,497.9249999996973,"""",respond,html-keyboard-response,566,613927,0.0-4.0-2.0-1.73,cats,dogs,dogs,CDA21,"<img src=""img/7C_10S_yellow4.jpg"" style=""width:500px;""></img>",76,test,2,74,1,img/7C_10S_yellow4.jpg,0,0,dogs,dogs,true,true,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""",reward-feedback,audio-keyboard-response,567,615430,0.0-4.0-2.0-3.73-0.73,cats,dogs,dogs,CDA21,mp3/reward-coin-drop.mp3,null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,568,615932,0.0-4.0-2.0-0.74,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,561.5650000000605,"""",respond,html-keyboard-response,569,616495,0.0-4.0-2.0-1.74,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow9.jpg"" style=""width:500px;""></img>",76,test,2,75,0,img/7S_10C_yellow9.jpg,0,0,cats,dogs,false,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,570,618008,0.0-4.0-2.0-4.74-0.74,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,571,618512,0.0-4.0-2.0-0.75,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,525.5299999989802,"""",respond,html-keyboard-response,572,619041,0.0-4.0-2.0-1.75,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow9.jpg"" style=""width:500px;""></img>",83,test,2,76,0,img/7S_10C_yellow9.jpg,0,0,cats,cats,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,573,620543,0.0-4.0-2.0-4.75-0.75,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,574,621056,0.0-4.0-2.0-0.76,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,579.7150000015972,"""",respond,html-keyboard-response,575,621638,0.0-4.0-2.0-1.76,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow10.jpg"" style=""width:500px;""></img>",83,test,2,77,0,img/7S_10C_yellow10.jpg,0,0,cats,cats,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,576,623140,0.0-4.0-2.0-4.76-0.76,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,577,623643,0.0-4.0-2.0-0.77,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,437.78999999992084,"""",respond,html-keyboard-response,578,624092,0.0-4.0-2.0-1.77,cats,dogs,dogs,CDA21,"<img src=""img/7C_10S_yellow3.jpg"" style=""width:500px;""></img>",76,test,2,78,1,img/7C_10S_yellow3.jpg,0,0,dogs,dogs,true,true,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""",reward-feedback,audio-keyboard-response,579,625595,0.0-4.0-2.0-3.77-0.77,cats,dogs,dogs,CDA21,mp3/reward-coin-drop.mp3,null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,580,626097,0.0-4.0-2.0-0.78,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,557.6099999998696,"""",respond,html-keyboard-response,581,626656,0.0-4.0-2.0-1.78,cats,dogs,dogs,CDA21,"<img src=""img/7C_10S_yellow3.jpg"" style=""width:500px;""></img>",76,test,2,79,0,img/7C_10S_yellow3.jpg,0,0,dogs,dogs,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,582,628169,0.0-4.0-2.0-4.78-0.78,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,583,628672,0.0-4.0-2.0-0.79,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,502.6050000014948,"""",respond,html-keyboard-response,584,629176,0.0-4.0-2.0-1.79,cats,dogs,dogs,CDA21,"<img src=""img/7C_10S_yellow4.jpg"" style=""width:500px;""></img>",83,test,2,80,1,img/7C_10S_yellow4.jpg,0,0,dogs,cats,false,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,585,630678,0.0-4.0-2.0-4.79-0.79,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,586,631191,0.0-4.0-2.0-0.80,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,532.0249999986263,"""",respond,html-keyboard-response,587,631725,0.0-4.0-2.0-1.80,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow6.jpg"" style=""width:500px;""></img>",83,test,2,81,0,img/7S_10C_yellow6.jpg,0,1,cats,cats,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,588,633229,0.0-4.0-2.0-4.80-0.80,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,589,633731,0.0-4.0-2.0-0.81,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,732.739999999525,"""",respond,html-keyboard-response,590,634476,0.0-4.0-2.0-1.81,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow9.jpg"" style=""width:500px;""></img>",83,test,2,82,0,img/7S_10C_yellow9.jpg,0,1,cats,cats,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,591,635979,0.0-4.0-2.0-4.81-0.81,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,592,636493,0.0-4.0-2.0-0.82,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,467.0299999997951,"""",respond,html-keyboard-response,593,636963,0.0-4.0-2.0-1.82,cats,dogs,dogs,CDA21,"<img src=""img/7C_10S_yellow3.jpg"" style=""width:500px;""></img>",76,test,2,83,1,img/7C_10S_yellow3.jpg,0,1,dogs,dogs,true,true,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""",reward-feedback,audio-keyboard-response,594,638477,0.0-4.0-2.0-3.82-0.82,cats,dogs,dogs,CDA21,mp3/reward-coin-drop.mp3,null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,595,638980,0.0-4.0-2.0-0.83,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,583.9200000009732,"""",respond,html-keyboard-response,596,639566,0.0-4.0-2.0-1.83,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow10.jpg"" style=""width:500px;""></img>",83,test,2,84,0,img/7S_10C_yellow10.jpg,0,1,cats,cats,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,597,641068,0.0-4.0-2.0-4.83-0.83,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,598,641581,0.0-4.0-2.0-0.84,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,515.1650000007357,"""",respond,html-keyboard-response,599,642098,0.0-4.0-2.0-1.84,cats,dogs,dogs,CDA21,"<img src=""img/7C_10S_yellow6.jpg"" style=""width:500px;""></img>",76,test,2,85,0,img/7C_10S_yellow6.jpg,0,1,dogs,dogs,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,600,643600,0.0-4.0-2.0-4.84-0.84,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,601,644103,0.0-4.0-2.0-0.85,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,436.9100000002654,"""",respond,html-keyboard-response,602,644553,0.0-4.0-2.0-1.85,cats,dogs,dogs,CDA21,"<img src=""img/7S_10C_yellow10.jpg"" style=""width:500px;""></img>",83,test,2,86,1,img/7S_10C_yellow10.jpg,0,0,cats,cats,true,true,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""",reward-feedback,audio-keyboard-response,603,646056,0.0-4.0-2.0-3.85-0.85,cats,dogs,dogs,CDA21,mp3/reward-coin-drop.mp3,null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,604,646558,0.0-4.0-2.0-0.86,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,456.8199999993667,"""",respond,html-keyboard-response,605,647017,0.0-4.0-2.0-1.86,cats,dogs,dogs,CDA21,"<img src=""img/7C_10S_yellow4.jpg"" style=""width:500px;""></img>",76,test,2,87,0,img/7C_10S_yellow4.jpg,0,0,dogs,dogs,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,606,648520,0.0-4.0-2.0-4.86-0.86,cats,dogs,dogs,CDA21,"
      <div style=""position: absolute; top: 2vh; left: 2vw;"">
        <img src=""img/yellow_circle.jpeg"" style=""width:100px;""></img>
        <p>S = cats</p>
      </div>
      <div style=""position: absolute; top: 2vh; right: 2vw;"">
        <img src=""img/yellow_square.jpeg"" style=""width:100px;""></img>
        <p>L = dogs</p>
      </div>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,null,"""","""",html-keyboard-response,607,649035,0.0-4.0-2.0-0.87,cats,dogs,dogs,CDA21,"<p class=""fixation"">+</p>",null,test,2,"""","""","""","""","""","""","""","""","""","""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
35,1,807.824999999837,"""",respond,html-keyboard-response,608,649844,0.0-4.0-2.0-1.87,cats,dogs,dogs,CDA21,"<img src=""img/7C_10S_yellow5.jpg"" style=""width:500px;""></img>",76,test,2,88,0,img/7C_10S_yellow5.jpg,0,0,dogs,dogs,true,false,"""","2021-03-16 19:09:39",68.104.142.91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 Edg/84.0.522.52",WebKit,Edge,84.0.522.52,Windows,10.0
